timestamp,node_id,temp_c,ph,do_mgL,events
2026-04-09T04:31:54.599919,node_001,27.505,8.212,7.663,
2026-04-09T04:32:01.150501,node_001,27.505,8.187,7.724,
2026-04-09T04:32:07.805065,node_001,27.505,8.165,8.087,
2026-04-09T04:32:14.358809,node_001,27.505,8.2,8.027,
2026-04-09T04:32:20.913857,node_001,27.505,8.173,7.901,
2026-04-09T04:32:27.568892,node_001,27.505,8.184,7.854,
2026-04-09T04:32:34.124840,node_001,27.505,8.227,7.727,
2026-04-09T04:32:40.778367,node_001,27.505,8.214,7.564,
2026-04-09T04:32:47.332685,node_001,27.505,8.177,7.32,
2026-04-09T04:32:53.989889,node_001,27.505,8.172,7.131,
2026-04-09T04:33:00.543594,node_001,27.505,8.201,6.974,
2026-04-09T04:33:07.097104,node_001,27.505,8.194,6.712,
2026-04-09T04:33:13.754946,node_001,27.505,8.191,6.699,
2026-04-09T04:33:20.305995,node_001,27.505,8.162,7.013,
2026-04-09T04:33:26.963193,node_001,27.505,8.197,7.103,
2026-04-09T04:33:33.516225,node_001,27.505,8.194,7.109,
2026-04-09T04:33:47.954872,node_001,27.505,8.19,6.819,
2026-04-09T04:33:54.509653,node_001,27.505,8.205,6.723,
2026-04-09T04:34:01.174587,node_001,27.505,8.182,6.68,
2026-04-09T04:34:07.719876,node_001,27.573,8.166,6.633,
2026-04-09T04:34:14.374391,node_001,27.505,8.198,6.454,
2026-04-09T04:34:20.928106,node_001,27.573,8.217,6.782,
2026-04-09T04:34:27.483131,node_001,27.505,8.202,7.271,
2026-04-09T04:34:34.137690,node_001,27.505,8.206,7.36,
2026-04-09T04:34:40.692738,node_001,27.505,8.168,7.345,
2026-04-09T04:34:47.263338,node_001,27.505,8.17,7.188,
2026-04-09T04:34:53.800277,node_001,27.505,8.197,7.047,
2026-04-09T04:35:00.455502,node_001,27.505,8.173,7.219,
2026-04-09T04:35:07.008763,node_001,27.505,8.199,7.215,
2026-04-09T04:35:13.568423,node_001,27.505,8.207,7.071,
2026-04-09T04:35:20.219868,node_001,27.505,8.206,6.927,
2026-04-09T04:35:26.773680,node_001,27.505,8.21,6.943,
2026-04-09T04:35:34.415353,node_001,27.505,8.204,6.672,
2026-04-09T04:35:39.988925,node_001,27.505,8.192,6.528,
2026-04-09T04:35:46.542019,node_001,27.505,8.201,6.504,
2026-04-09T04:35:53.195918,node_001,27.505,8.195,6.518,
2026-04-09T04:35:59.752757,node_001,27.505,8.218,6.436,
2026-04-09T04:36:06.405235,node_001,27.505,8.205,6.319,
2026-04-09T04:36:12.956649,node_001,27.505,8.222,6.246,
2026-04-09T04:36:19.513474,node_001,27.505,8.21,6.285,
2026-04-09T04:36:26.168169,node_001,27.505,8.19,6.234,
2026-04-09T04:36:32.722956,node_001,27.505,8.197,6.932,
2026-04-09T04:36:39.283256,node_001,27.505,8.184,7.294,
2026-04-09T04:36:45.929504,node_001,27.505,8.211,7.358,
2026-04-09T04:36:52.485286,node_001,27.505,8.18,7.562,
2026-04-09T04:36:59.144609,node_001,27.505,8.198,8.381,
2026-04-09T04:37:05.693876,node_001,27.505,8.182,8.53,
2026-04-09T04:37:12.355623,node_001,27.505,8.202,8.322,
2026-04-09T04:37:18.910098,node_001,27.505,8.203,7.913,
2026-04-09T04:37:25.525645,node_001,27.505,8.186,7.795,
2026-04-09T04:37:32.113378,node_001,27.505,8.196,7.469,
2026-04-09T04:37:38.669089,node_001,27.505,8.184,7.345,
2026-04-09T04:37:45.238115,node_001,27.505,8.189,7.241,
2026-04-09T04:37:51.878046,node_001,27.505,8.213,7.06,
2026-04-09T04:37:58.451253,node_001,27.505,8.202,7.123,
2026-04-09T04:38:05.086810,node_001,27.505,8.19,7.955,
2026-04-09T04:38:11.642199,node_001,27.505,8.199,8.216,
2026-04-09T04:38:18.297242,node_001,27.505,8.209,8.131,
2026-04-09T04:38:24.853221,node_001,27.505,8.204,8.012,
2026-04-09T04:38:31.409517,node_001,27.505,8.166,7.709,
2026-04-09T04:38:38.060579,node_001,27.505,8.224,7.476,
2026-04-09T04:38:44.614209,node_001,27.505,8.205,7.465,
2026-04-09T04:38:51.257281,node_001,27.573,8.199,7.407,
2026-04-09T04:38:57.827468,node_001,27.505,8.22,7.41,
2026-04-09T04:39:04.483917,node_001,27.505,8.182,7.282,
2026-04-09T04:39:11.034851,node_001,27.505,8.211,7.207,
2026-04-09T04:39:17.598510,node_001,27.505,8.216,7.19,
2026-04-09T04:39:24.144412,node_001,27.573,8.191,7.241,
2026-04-09T04:39:30.803273,node_001,27.505,8.217,7.398,
2026-04-09T04:39:37.361629,node_001,27.505,8.203,7.477,
2026-04-09T04:39:43.906408,node_001,27.505,8.197,7.924,
2026-04-09T04:39:50.563357,node_001,27.505,8.191,8.153,
2026-04-09T04:39:57.117170,node_001,27.505,8.182,8.008,
2026-04-09T04:40:03.772556,node_001,27.505,8.197,8.054,
2026-04-09T04:40:10.326033,node_001,27.505,8.199,7.956,
2026-04-09T04:40:16.880800,node_001,27.505,8.204,7.867,
2026-04-09T04:40:24.479047,node_001,27.505,8.196,7.891,
2026-04-09T04:40:30.092091,node_001,27.505,8.203,7.875,
2026-04-09T04:40:36.748791,node_001,27.505,8.221,8.084,
2026-04-09T04:40:43.303093,node_001,27.505,8.203,8.223,
2026-04-09T04:40:49.858507,node_001,27.505,8.219,8.092,
2026-04-09T04:40:56.508814,node_001,27.505,8.203,7.955,
2026-04-09T04:41:03.083850,node_001,27.505,8.192,7.614,
2026-04-09T04:41:09.621559,node_001,27.505,8.211,7.466,
2026-04-09T04:41:16.273602,node_001,27.505,8.209,7.617,
2026-04-09T04:41:22.826786,node_001,27.505,8.218,7.772,
2026-04-09T04:41:29.483117,node_001,27.505,8.194,7.704,
2026-04-09T04:41:36.135866,node_001,27.505,8.197,7.553,
2026-04-09T04:41:42.693820,node_001,27.505,8.196,7.375,
2026-04-09T04:41:49.247547,node_001,27.505,8.217,7.185,
2026-04-09T04:41:55.808427,node_001,27.505,8.224,7.168,
2026-04-09T04:42:02.457429,node_001,27.505,8.21,7.193,
2026-04-09T04:42:09.011938,node_001,27.505,8.19,7.204,
2026-04-09T04:42:15.567129,node_001,27.505,8.198,7.267,
2026-04-09T04:42:22.220556,node_001,27.505,8.194,7.385,
2026-04-09T04:42:28.775892,node_001,27.505,8.197,7.623,
2026-04-09T04:42:35.327256,node_001,27.505,8.185,7.912,
2026-04-09T04:42:41.987587,node_001,27.505,8.222,8.394,
2026-04-09T04:42:48.618918,node_001,27.505,8.213,8.916,
2026-04-09T04:42:55.195789,node_001,27.505,8.195,9.228,
2026-04-09T04:43:01.747512,node_001,27.505,8.219,8.968,
2026-04-09T04:43:08.301575,node_001,27.505,8.221,9.181,
2026-04-09T04:43:14.958205,node_001,27.505,8.234,9.384,
2026-04-09T04:43:21.514217,node_001,27.573,8.19,9.033,
2026-04-09T04:43:28.067181,node_001,27.573,8.224,8.525,
2026-04-09T04:43:34.722018,node_001,27.505,8.204,8.315,
2026-04-09T04:43:41.276191,node_001,27.505,8.222,8.043,
2026-04-09T04:43:47.932182,node_001,27.505,8.206,7.768,
2026-04-09T04:43:54.487514,node_001,27.505,8.201,7.791,
2026-04-09T04:44:01.140746,node_001,27.505,8.19,7.624,
2026-04-09T04:44:07.697327,node_001,27.505,8.205,7.619,
2026-04-09T04:44:14.223667,node_001,27.505,8.211,7.585,
2026-04-09T04:44:20.909526,node_001,27.505,8.197,7.375,
2026-04-09T04:44:27.459066,node_001,27.505,8.211,7.238,
2026-04-09T04:44:34.012981,node_001,27.505,8.236,7.27,
2026-04-09T04:44:40.709536,node_001,27.505,8.209,7.733,
2026-04-09T04:44:47.224070,node_001,27.573,8.193,8.203,
2026-04-09T04:44:53.778975,node_001,27.573,8.22,8.133,
2026-04-09T04:45:00.431761,node_001,27.505,8.227,8.368,
2026-04-09T04:45:06.988272,node_001,27.505,8.22,8.162,
2026-04-09T04:45:13.641004,node_001,27.505,8.188,7.997,
2026-04-09T04:45:20.196199,node_001,27.505,8.21,7.932,
2026-04-09T04:45:26.749914,node_001,27.573,8.219,7.977,
2026-04-09T04:45:33.405644,node_001,27.505,8.217,7.986,
2026-04-09T04:45:39.961656,node_001,27.505,8.186,8.375,
2026-04-09T04:45:46.513013,node_001,27.505,8.225,9.288,
2026-04-09T04:45:53.168838,node_001,27.505,8.205,9.302,
2026-04-09T04:45:59.728311,node_001,27.505,8.213,9.217,
2026-04-09T04:46:06.385317,node_001,27.505,8.227,8.944,
2026-04-09T04:46:12.935475,node_001,27.505,8.236,8.581,
2026-04-09T04:46:19.487434,node_001,27.505,8.247,8.275,
2026-04-09T04:46:26.153455,node_001,27.505,8.222,7.916,
2026-04-09T04:46:32.728582,node_001,27.505,8.188,7.843,
2026-04-09T04:46:39.310493,node_001,27.505,8.22,7.718,
2026-04-09T04:46:45.906813,node_001,27.505,8.219,7.71,
2026-04-09T04:46:52.488159,node_001,27.505,8.216,7.439,
2026-04-09T04:46:59.118246,node_001,27.505,8.222,7.288,
2026-04-09T04:47:05.670341,node_001,27.505,8.23,7.378,
2026-04-09T04:47:12.224939,node_001,27.505,8.197,7.332,
2026-04-09T04:47:18.880199,node_001,27.573,8.211,8.607,
2026-04-09T04:47:25.438285,node_001,27.505,8.222,9.151,
2026-04-09T04:47:32.091926,node_001,27.505,8.215,9.371,
2026-04-09T04:47:38.646710,node_001,27.505,8.24,9.268,
2026-04-09T04:47:45.200245,node_001,27.505,8.202,9.49,
2026-04-09T04:47:51.862019,node_001,27.505,8.215,9.139,
2026-04-09T04:47:58.409458,node_001,27.505,8.207,8.816,
2026-04-09T04:48:04.964298,node_001,27.505,8.211,8.501,
2026-04-09T04:48:11.617475,node_001,27.505,8.22,8.158,
2026-04-09T04:48:18.171915,node_001,27.505,8.222,8.065,
2026-04-09T04:48:24.828512,node_001,27.505,8.208,7.901,
2026-04-09T04:48:31.319661,node_001,27.505,8.216,7.686,
2026-04-09T04:48:37.934814,node_001,27.505,8.233,7.533,
2026-04-09T04:48:44.590457,node_001,27.505,8.235,7.49,
2026-04-09T04:48:51.148854,node_001,27.505,8.226,7.488,
2026-04-09T04:48:57.801746,node_001,27.505,8.218,7.511,
2026-04-09T04:49:04.354172,node_001,27.505,8.193,7.447,
2026-04-09T04:49:10.914427,node_001,27.505,8.231,7.567,
2026-04-09T04:49:17.565705,node_001,27.505,8.241,7.504,
2026-04-09T04:49:24.123291,node_001,27.505,8.213,7.414,
2026-04-09T04:49:30.673460,node_001,27.505,8.191,7.571,
2026-04-09T04:49:37.355448,node_001,27.505,8.257,7.869,
2026-04-09T04:49:44.022970,node_001,27.505,8.206,7.855,
2026-04-09T04:49:50.438779,node_001,27.505,8.219,8.072,
2026-04-09T04:49:57.091909,node_001,27.505,8.227,8.129,
2026-04-09T04:50:03.648294,node_001,27.505,8.231,8.044,
2026-04-09T04:50:10.304628,node_001,27.505,8.195,7.75,
2026-04-09T04:50:16.857205,node_001,27.505,8.216,7.665,
2026-04-09T04:50:24.455692,node_001,27.573,8.189,7.746,
2026-04-09T04:50:30.088686,node_001,27.505,8.215,7.92,
2026-04-09T04:50:36.624440,node_001,27.505,8.208,7.719,
2026-04-09T04:50:43.182355,node_001,27.573,8.205,7.412,
2026-04-09T04:50:49.833450,node_001,27.505,8.225,7.47,
2026-04-09T04:50:56.382856,node_001,27.505,8.189,7.748,
2026-04-09T04:51:02.951689,node_001,27.505,8.23,7.744,
2026-04-09T04:51:09.596242,node_001,27.573,8.202,8.117,
2026-04-09T04:51:16.147066,node_001,27.505,8.219,8.196,
2026-04-09T04:51:22.863941,node_001,27.505,8.213,7.867,
2026-04-09T04:51:29.359572,node_001,27.505,8.202,7.68,
2026-04-09T04:51:35.913116,node_001,27.505,8.226,7.371,
2026-04-09T04:51:42.570314,node_001,27.505,8.218,7.294,
2026-04-09T04:51:49.166480,node_001,27.505,8.226,7.005,
2026-04-09T04:51:55.678584,node_001,27.505,8.227,6.886,
2026-04-09T04:52:10.320458,node_001,27.505,8.21,6.523,
2026-04-09T04:52:16.873816,node_001,27.505,8.223,6.482,
2026-04-09T04:52:23.532528,node_001,27.573,8.215,6.325,
2026-04-09T04:52:30.083720,node_001,27.505,8.222,6.278,
2026-04-09T04:52:36.644799,node_001,27.505,8.217,6.13,
2026-04-09T04:52:43.303218,node_001,27.505,8.24,6.063,
2026-04-09T04:52:49.847936,node_001,27.505,8.231,5.996,
2026-04-09T04:52:56.506065,node_001,27.505,8.202,5.85,
2026-04-09T04:53:03.062162,node_001,27.505,8.224,5.857,
2026-04-09T04:53:09.611484,node_001,27.505,8.187,6.088,
2026-04-09T04:53:16.165771,node_001,27.505,8.209,6.54,
2026-04-09T04:53:22.827938,node_001,27.505,8.216,6.968,
2026-04-09T04:53:29.376363,node_001,27.505,8.22,7.259,
2026-04-09T04:53:35.929014,node_001,27.505,8.249,7.653,
2026-04-09T04:53:42.593440,node_001,27.505,8.224,8.517,
2026-04-09T04:53:49.140693,node_001,27.505,8.226,8.797,
2026-04-09T04:53:55.794191,node_001,27.505,8.223,8.627,
2026-04-09T04:54:02.347722,node_001,27.505,8.242,8.19,
2026-04-09T04:54:08.894023,node_001,27.505,8.21,7.868,
2026-04-09T04:54:15.557766,node_001,27.505,8.206,7.781,
2026-04-09T04:54:22.111692,node_001,27.505,8.212,7.448,
2026-04-09T04:54:28.667166,node_001,27.505,8.219,7.365,
2026-04-09T04:54:35.387957,node_001,27.505,8.211,7.399,
2026-04-09T04:54:41.876439,node_001,27.573,8.202,7.407,
2026-04-09T04:54:48.530567,node_001,27.505,8.219,7.342,
2026-04-09T04:54:55.111023,node_001,27.505,8.211,7.138,
2026-04-09T04:55:01.652888,node_001,27.573,8.222,6.969,
2026-04-09T04:55:08.329507,node_001,27.573,8.195,6.896,
2026-04-09T04:55:14.853012,node_001,27.573,8.236,7.364,
2026-04-09T04:55:21.510484,node_001,27.573,8.207,7.896,
2026-04-09T04:55:28.083894,node_001,27.573,8.217,7.944,
2026-04-09T04:55:34.616744,node_001,27.505,8.239,7.887,
2026-04-09T04:55:41.269058,node_001,27.505,8.209,7.872,
2026-04-09T04:55:47.826395,node_001,27.573,8.206,7.651,
2026-04-09T04:55:54.480829,node_001,27.505,8.226,7.416,
2026-04-09T04:56:01.034142,node_001,27.573,8.201,7.348,
2026-04-09T04:56:07.638672,node_001,27.505,8.206,7.34,
2026-04-09T04:56:14.270800,node_001,27.505,8.205,7.329,
2026-04-09T04:56:20.797973,node_001,27.505,8.211,7.325,
2026-04-09T04:56:27.495386,node_001,27.505,8.203,7.537,
2026-04-09T04:56:34.010207,node_001,27.505,8.216,7.4,
2026-04-09T04:56:40.561344,node_001,27.505,8.249,7.395,
2026-04-09T04:56:47.217685,node_001,27.505,8.19,7.4,
2026-04-09T04:56:53.770080,node_001,27.573,8.219,7.136,
2026-04-09T04:57:00.325650,node_001,27.573,8.258,7.076,
2026-04-09T04:57:06.988430,node_001,27.505,8.19,6.959,
2026-04-09T04:57:13.533530,node_001,27.505,8.211,7.584,
2026-04-09T04:57:20.189973,node_001,27.505,8.219,7.799,
2026-04-09T04:57:26.742382,node_001,27.505,8.206,7.708,
2026-04-09T04:57:33.297766,node_001,27.505,8.23,7.626,
2026-04-09T04:57:39.954716,node_001,27.505,8.204,7.647,
2026-04-09T04:57:46.509097,node_001,27.573,8.201,7.604,
2026-04-09T04:57:53.061864,node_001,27.505,8.217,7.616,
2026-04-09T04:57:59.739505,node_001,27.505,8.211,8.329,
2026-04-09T04:58:06.270955,node_001,27.505,8.211,8.694,
2026-04-09T04:58:12.928077,node_001,27.573,8.22,8.878,
2026-04-09T04:58:19.491128,node_001,27.573,8.228,9.034,
2026-04-09T04:58:26.137713,node_001,27.573,8.233,8.922,
2026-04-09T04:58:32.690979,node_001,27.573,8.233,8.65,
2026-04-09T04:58:39.245118,node_001,27.505,8.223,8.28,
2026-04-09T04:58:45.801834,node_001,27.505,8.22,8.106,
2026-04-09T04:58:52.472394,node_001,27.573,8.218,7.874,
2026-04-09T04:58:59.009978,node_001,27.505,8.199,7.561,
2026-04-09T04:59:05.684698,node_001,27.573,8.214,7.417,
2026-04-09T04:59:12.218685,node_001,27.573,8.212,7.936,
2026-04-09T04:59:18.772386,node_001,27.505,8.229,7.886,
2026-04-09T04:59:25.428493,node_001,27.573,8.219,7.655,
2026-04-09T04:59:31.983082,node_001,27.573,8.21,7.507,
2026-04-09T04:59:38.540882,node_001,27.505,8.197,7.367,
2026-04-09T04:59:45.193061,node_001,27.505,8.223,7.207,
2026-04-09T04:59:51.752827,node_001,27.573,8.22,7.28,
2026-04-09T04:59:58.303458,node_001,27.573,8.217,7.544,
2026-04-09T05:00:04.956521,node_001,27.573,8.226,7.636,
2026-04-09T05:00:11.518953,node_001,27.573,8.214,7.576,
2026-04-09T05:00:18.165535,node_001,27.573,8.209,7.35,
2026-04-09T05:00:24.734359,node_001,27.505,8.215,7.194,
2026-04-09T05:00:31.274359,node_001,27.573,8.237,6.942,
2026-04-09T05:00:37.929078,node_001,27.505,8.22,6.896,
2026-04-09T05:00:44.489046,node_001,27.505,8.225,6.776,
2026-04-09T05:00:51.153924,node_001,27.505,8.187,6.602,
2026-04-09T05:00:57.694935,node_001,27.573,8.227,6.496,
2026-04-09T05:01:04.247763,node_001,27.505,8.189,6.35,
2026-04-09T05:01:10.902584,node_001,27.505,8.208,6.259,
2026-04-09T05:01:17.461970,node_001,27.573,8.221,6.279,
2026-04-09T05:01:24.113378,node_001,27.505,8.222,6.219,
2026-04-09T05:01:30.667939,node_001,27.573,8.207,6.294,
2026-04-09T05:01:37.330336,node_001,27.573,8.203,6.543,
2026-04-09T05:01:43.875931,node_001,27.573,8.186,6.701,
2026-04-09T05:01:50.544568,node_001,27.505,8.211,6.848,
2026-04-09T05:01:57.088827,node_001,27.505,8.241,6.723,
2026-04-09T05:02:03.650701,node_001,27.573,8.207,6.952,
2026-04-09T05:02:10.312847,node_001,27.505,8.228,7.352,
2026-04-09T05:02:16.862638,node_001,27.573,8.238,7.617,
2026-04-09T05:02:23.511666,node_001,27.505,8.234,7.561,
2026-04-09T05:02:30.060817,node_001,27.505,8.238,7.55,
2026-04-09T05:02:36.620887,node_001,27.505,8.209,7.636,
2026-04-09T05:02:43.274462,node_001,27.505,8.202,7.72,
2026-04-09T05:02:49.829393,node_001,27.573,8.248,7.609,
2026-04-09T05:02:56.871809,node_001,27.505,8.242,7.374,
2026-04-09T05:03:03.035752,node_001,27.573,8.219,7.309,
2026-04-09T05:03:09.589683,node_001,27.505,8.214,7.348,
2026-04-09T05:03:16.247091,node_001,27.573,8.201,7.351,
2026-04-09T05:03:22.800400,node_001,27.505,8.212,7.268,
2026-04-09T05:03:29.467086,node_001,27.573,8.22,7.207,
2026-04-09T05:03:36.134710,node_001,27.573,8.197,7.131,
2026-04-09T05:03:42.561657,node_001,27.505,8.227,7.149,
2026-04-09T05:03:49.221138,node_001,27.505,8.202,6.97,
2026-04-09T05:03:55.771653,node_001,27.505,8.225,6.826,
2026-04-09T05:04:02.324990,node_001,27.505,8.24,6.831,
2026-04-09T05:04:08.893656,node_001,27.573,8.223,6.888,
2026-04-09T05:04:15.534072,node_001,27.505,8.195,6.787,
2026-04-09T05:04:22.192548,node_001,27.573,8.215,6.778,
2026-04-09T05:04:28.746547,node_001,27.573,8.225,6.74,
2026-04-09T05:04:35.298686,node_001,27.573,8.22,6.788,
2026-04-09T05:04:41.956001,node_001,27.505,8.216,6.842,
2026-04-09T05:04:48.509270,node_001,27.573,8.212,6.892,
2026-04-09T05:04:55.068286,node_001,27.573,8.227,7.095,
2026-04-09T05:05:01.718014,node_001,27.573,8.215,7.196,
2026-04-09T05:05:08.278420,node_001,27.505,8.218,7.028,
2026-04-09T05:05:14.826748,node_001,27.505,8.226,6.887,
2026-04-09T05:05:21.484477,node_001,27.505,8.243,7.541,
2026-04-09T05:05:28.047167,node_001,27.573,8.22,7.856,
2026-04-09T05:05:34.694224,node_001,27.573,8.186,7.784,
2026-04-09T05:05:41.247546,node_001,27.505,8.217,7.648,
2026-04-09T05:05:47.810558,node_001,27.573,8.236,7.535,
2026-04-09T05:05:54.457313,node_001,27.573,8.226,7.377,
2026-04-09T05:06:01.013020,node_001,27.573,8.216,7.229,
2026-04-09T05:06:07.667004,node_001,27.505,8.203,7.164,
2026-04-09T05:06:14.219153,node_001,27.505,8.227,6.948,
2026-04-09T05:06:20.772862,node_001,27.505,8.222,6.886,
2026-04-09T05:06:27.431805,node_001,27.505,8.22,6.681,
2026-04-09T05:06:33.984017,node_001,27.505,8.226,6.651,
2026-04-09T05:06:40.537358,node_001,27.505,8.242,6.563,
2026-04-09T05:06:47.211305,node_001,27.573,8.207,7.046,
2026-04-09T05:06:53.773017,node_001,27.505,8.226,7.319,
2026-04-09T05:07:00.306178,node_001,27.505,8.205,7.639,
2026-04-09T05:07:06.956794,node_001,27.505,8.216,7.685,
2026-04-09T05:07:13.516549,node_001,27.573,8.232,7.696,
2026-04-09T05:07:20.171099,node_001,27.573,8.24,7.538,
2026-04-09T05:07:26.722647,node_001,27.573,8.228,7.596,
2026-04-09T05:07:33.283511,node_001,27.573,8.229,7.627,
2026-04-09T05:07:39.931235,node_001,27.573,8.209,7.785,
2026-04-09T05:07:46.483482,node_001,27.505,8.211,7.833,
2026-04-09T05:07:53.146741,node_001,27.573,8.202,7.78,
2026-04-09T05:07:59.694784,node_001,27.505,8.223,7.898,
2026-04-09T05:08:06.350459,node_001,27.505,8.232,7.782,
2026-04-09T05:08:12.906708,node_001,27.573,8.243,7.744,
2026-04-09T05:08:19.471753,node_001,27.573,8.225,8.279,
2026-04-09T05:08:26.115203,node_001,27.505,8.191,8.365,
2026-04-09T05:08:48.340716,node_001,27.573,8.211,8.396,
2026-04-09T05:08:54.991317,node_001,27.573,8.225,8.383,
2026-04-09T05:09:01.651336,node_001,27.573,8.212,8.024,
2026-04-09T05:09:08.201423,node_001,27.573,8.222,7.742,
2026-04-09T05:09:14.754931,node_001,27.505,8.237,7.503,
2026-04-09T05:09:21.326358,node_001,27.573,8.23,7.389,
2026-04-09T05:09:27.965642,node_001,27.505,8.243,7.342,
2026-04-09T05:09:34.625845,node_001,27.505,8.22,7.463,
2026-04-09T05:09:42.110682,node_001,27.505,8.224,7.836,
2026-04-09T05:09:47.743350,node_001,27.505,8.241,7.79,
2026-04-09T05:09:54.285670,node_001,27.573,8.207,7.862,
2026-04-09T05:10:00.939686,node_001,27.573,8.215,7.853,
2026-04-09T05:10:07.493217,node_001,27.505,8.222,7.839,
2026-04-09T05:10:14.151019,node_001,27.573,8.192,7.663,
2026-04-09T05:10:20.701171,node_001,27.505,8.221,7.402,
2026-04-09T05:10:27.257034,node_001,27.505,8.194,7.197,
2026-04-09T05:10:33.913777,node_001,27.505,8.205,7.26,
2026-04-09T05:10:40.466922,node_001,27.505,8.223,7.349,
2026-04-09T05:10:47.033036,node_001,27.505,8.217,7.395,
2026-04-09T05:10:53.688399,node_001,27.573,8.209,7.214,
2026-04-09T05:11:00.230614,node_001,27.573,8.209,7.267,
2026-04-09T05:11:06.884048,node_001,27.573,8.208,7.064,
2026-04-09T05:11:13.447829,node_001,27.505,8.228,6.999,
2026-04-09T05:11:19.996748,node_001,27.573,8.23,6.768,
2026-04-09T05:11:26.652702,node_001,27.505,8.232,6.771,
2026-04-09T05:11:33.212796,node_001,27.573,8.208,6.567,
2026-04-09T05:11:39.864911,node_001,27.505,8.218,6.497,
2026-04-09T05:11:46.419554,node_001,27.505,8.241,6.342,
2026-04-09T05:11:52.972169,node_001,27.573,8.225,6.525,
2026-04-09T05:11:59.623778,node_001,27.573,8.223,6.554,
2026-04-09T05:12:06.177635,node_001,27.505,8.185,6.655,
2026-04-09T05:12:12.835252,node_001,27.505,8.219,6.509,
2026-04-09T05:12:19.385682,node_001,27.505,8.192,7.488,
2026-04-09T05:12:26.072127,node_001,27.505,8.213,8.343,
2026-04-09T05:12:32.646608,node_001,27.573,8.23,8.652,
2026-04-09T05:12:39.152077,node_001,27.573,8.246,8.67,
2026-04-09T05:12:45.809986,node_001,27.573,8.228,8.675,
2026-04-09T05:12:52.361870,node_001,27.573,8.183,8.707,
2026-04-09T05:12:59.015742,node_001,27.573,8.224,8.783,
2026-04-09T05:13:05.570170,node_001,27.573,8.243,8.535,
2026-04-09T05:13:12.125873,node_001,27.505,8.226,8.465,
2026-04-09T05:13:18.781460,node_001,27.505,8.219,8.689,
2026-04-09T05:13:25.335977,node_001,27.573,8.219,8.583,
2026-04-09T05:13:31.999294,node_001,27.573,8.189,8.739,
2026-04-09T05:13:38.548561,node_001,27.573,8.222,8.686,
2026-04-09T05:13:45.096530,node_001,27.573,8.213,8.369,
2026-04-09T05:13:51.756210,node_001,27.573,8.211,8.095,
2026-04-09T05:13:58.311367,node_001,27.573,8.201,7.874,
2026-04-09T05:14:04.963675,node_001,27.573,8.201,7.951,
2026-04-09T05:14:11.516191,node_001,27.505,8.219,7.692,
2026-04-09T05:14:18.073324,node_001,27.505,8.223,7.525,
2026-04-09T05:14:24.727731,node_001,27.505,8.231,7.519,
2026-04-09T05:14:31.280580,node_001,27.573,8.209,7.629,
